1013932167192285184;"No digas que alguien es mala influencia, cada quien verá que hace; lo que importa es que esa persona se sienta bien… https://t.co/Qqruld5uXk";NON_SEXIST
1065006874502852608;El mítico tópico de “Mujer tenías que ser” parece que se ha acabado según este estudio. 👨‍🚗👩‍ #igualdad #conducción https://t.co/LIGKeFT4AS;NON_SEXIST
1044419220807847937;Y en tus días malos, te voy a querer todavía más;NON_SEXIST
1078740917341880321;@andrews6k Mano para mí ver a una mujer cagando es un vaina de otro mundo... Osea para mí las mujeres no deberían d… https://t.co/5m1VUiib3n;SEXIST
1016481187278327808;@CerseiWapa @PrinTriana @_chocoqueen Uy a mí me pilló mi tía maquillandome a escondidas en un ascensor y me dijo “v… https://t.co/549yN4X65A;NON_SEXIST
1040698107267350529;Aquí como una niña chica mirando a la pantalla sin poder despegarme gracias a Angel y a Aramís! 💃💃💃💃💃💃💃💃💃… https://t.co/IFGNTM7qaF;NON_SEXIST
1079154805719715840;@ALEXFDZ Estoy escuchando tu podcast 6, donde habla de Guerra de Sexos... lo de la escopeta es porque antes se decí… https://t.co/Ood6ZpB6iY;SEXIST
1066678698248728576;"@EsppeonzAguirre ""Por ejemplo,@IrantzuVarela hace unos sketches poniéndose unas barbas postizas despeinadas. Es lo… https://t.co/LGxh51Lchn";SEXIST
1049804664504496128;@Sexycatrach69 @AnderssonChiess @munequitahot_69 Pisastes con la fabiola esa maldita trepadora es pija de lacra sol… https://t.co/kx23BnAg6A;SEXIST
1066466026676723712;Esa vieja no es más zorra porque no puedeeeeee jueputaaaaaaa.;SEXIST
1017953025355378690;En las series mi principal emoción en las parejas es cuando se toman de las manos o se abrazan, así de mojigata y kúl soy c:;NON_SEXIST
1039580071223287808;"Hoy me he derramado un Shaken Tea de fresa mientras agitaba la Coctelera encima. Entero.
Entre eso y la colonia Nen… https://t.co/N2CzofGkbj";NON_SEXIST
1032931184454627329;@traedpizza Me irl y tengo que decir que aunque muchos días no quiera hacer absolutamente nada me obligo a fregar l… https://t.co/qApOmnlPix;NON_SEXIST
1074109380243668997;@_niicc Pues pareces una puta diosa, que quieres que te diga;NON_SEXIST
1040315404185481216;@manelvideoblogs Pero si la más loca del coño es ella y me encanta como es eh;NON_SEXIST
1017772651316744194;Mujer al volante 🤦🏻‍♂️🤦🏻‍♂️ https://t.co/MY7L4VHI6V;SEXIST
1028102148331122688;Quédate cerquita de las personas que te dieron luz en tus días más oscuros.;NON_SEXIST
1053789830767894528;"1950: 
""Las mujeres no deberían votar""

2025:
""Las mujeres no deberían participar en miss universo""";SEXIST
1023150002477129729;"@psyzaitsev &gt;&gt; y eso le saca un poco de quicio.

la desesperación le lleva a decir cosas cuestionables y alguna que… https://t.co/GPzGgV4BS9";SEXIST
1055286280546852865;Ay amigos, odio a  las mujeres porque si quieren verse diferentes se ponen un vestido, se maquillan y es el RE camb… https://t.co/H8pbM10JBQ;SEXIST
1020043588611297280;@GaitaHernan @NisheD_GM @VaneeJesi @Agus_jaz02 @fiore_cristina @rosylvester1 Te dije hasta luego y sos vos el que s… https://t.co/YJOwQygIH8;SEXIST
1048714413904150528;La cara de zorra no se la podrá borrar nunca, y la sonrisa que tiene le va a durar mientras la cuide mucho!!!!!😁 https://t.co/qe3fSJyOJ4;SEXIST
1079529761737588737;@AdrianFtm24 @s0ymia Mucho feminismo, pero mira la que le lían al chaval solo porque rompió con ellas.. capaces de… https://t.co/z6Dlfa1we2;SEXIST
1021527224653164545;"@leofernandez14 @todonoticias Quien puede decir lo q está bien y lo q está mal?? Nadie. 
Cada uno puede decir lo q… https://t.co/jBc8EhBbkc";NON_SEXIST
1016894871917998080;Señor quítame lo fiel, amable y cariñoso. Hazme mujeriego, borracho y fumón. Así les gustan a las mujeres de hoy en día. ¡Maldita vida!;SEXIST
1029614312162308097;El casting para ser chica Bond se multiplica. https://t.co/Ibzhw8lfos;NON_SEXIST
1029547997351141377;Iba todo tranquilino repartiendo lechuga fresca, cuando una mujer al volante me interceptó para venderme ropa. https://t.co/F4I8CmInfZ;NON_SEXIST
1053063938278088704;@sandrasabates11 Mujer tenías que ser .  Grande . 🙌;NON_SEXIST
1018944650562932738;"@kimopali ¿Como donación a la cocina o como acompañante del comensal? 😃

No, por favor no te levantes, yo puedo enc… https://t.co/CrHi0SYhIi";NON_SEXIST
1033194469565313025;#DesafioSuperHumano las. Mujeres no deberían de. Participar en este programa.;SEXIST
1020971312607612929;"@sandrasabates11 Me encanta ""Mujer tenías que ser"". Muy necesaria y estupendamente trabajada. Felicidades! 😊";NON_SEXIST
1027361352837414912;@martudainesi @unlibertariomas En rigor y siendo puristas, el hecho de tener vagina solo te convierte en hembra (co… https://t.co/bUr0KU1xaV;NON_SEXIST
1072924107644256257;Esto es lo que las mujeres no deberían hacer. Perdonarlos. Lamentablemente  esta chica (ojalá me equivoque) se diri… https://t.co/Up67LI5uas;NON_SEXIST
1072166389530718208;Mucho feminismo pero os pasais el dia acosando a JK porque no os ha gustado lo que ha hecho. Una puta pelicula. ¿Qu… https://t.co/2fj5I3PqH6;SEXIST
1024684166602993666;"Selección oficial #Marimacho / #Tomboy by @romanreye5 en 7º @RiurauFilm (#Javea, #Spain) 1-7 Septiembre 2018

Produ… https://t.co/3ffWLM8eNm";NON_SEXIST
1014991948728463360;Mi mamá le puso SODA A LA LECHEEE, esta mujer esta mas loca que la loca del bebito;NON_SEXIST
1027715243974246401;En lugar de culpar a las mujeres, hay que preocuparnos en entender que estamos haciendo mal como sociedad, como una… https://t.co/lpHHYqBT7D;NON_SEXIST
1046587605578440704;Pues mujer tenías que ser, chaparrita, berrinchuda y que no entiende razones!!!! https://t.co/lCqYAootdz;SEXIST
1059660412743049221;@hppxn Mujer tenías que ser para tomarte en serio una joda, lpm;SEXIST
1057779761819406336;@buC_04 Estaba siendo sarcástica cami, porque hoy me atacaron porque dije que una famosa me parecía una pelotuda y… https://t.co/Zs1i30AFdX;SEXIST
1054352058244042754;@danielortizguer @AdlerHolmes1 Sigue hablando de no sé qué Miriam y sus operaciones que están más a tu altura, y déjame en paz, niñata!!!;NON_SEXIST
1018996747031498752;@FalladoTW si pedis por jones Huala más que feminazi sos terrorista...;SEXIST
1046534614112555008;@Thunderballs007 @LesterHerrick Lois Chiles nació y fue bautizada para ser chica Bond.;NON_SEXIST
1073362738724962305;@tulipeltercer @Sargantania1 @catulo2018 @cositasmartinez @56Lucas5 @Donpinpon2011 @escofet_jaume @Christi36833350… https://t.co/k3SvFPD8Dg;SEXIST
1054371209608134656;Quiero estar con vos. No un rato, no un día. Quiero estar con vos en tus días buenos y también en los peores. Estar con vos, así de simple.;NON_SEXIST
1051202140419411968;LISIADA BOLUDAAAA ESTÁS LOCA DEL COÑOOOOO;SEXIST
1075001418216546304;"2- Que las madres conocen la homosexualidad de sus hijos porque saben si son ""afeminados"" , y de sus hijas porque v… https://t.co/yleyUj46NA";NON_SEXIST
1037913465233592322;@MiriamPerla_ @InStyleMexico @BeatrizGMuller Hola, misoginia es odio a las mujeres o aquel que no confía en mujeres… https://t.co/qNzVqiUMqg;NON_SEXIST
1045452213076856832;Que vergüenza de hija, y pensar que el imperio pantoja va a caer en manos de la niñata esta#GHVIPGala3;NON_SEXIST
1024707825161973761;Ingresa a nuestro perfil de instagran @blueroomdisco y dale like a tu favorita para ser chica internet.. Sabado 04… https://t.co/AJmTUyJMmu;NON_SEXIST
1021070755742781441;@PatricioAlarco2 SELVAS AMAZONICAS QUE DABAN LIMPIEZA A ESTE MUNDO BELLO, COMO UNA MUJER CUANDO AUN ERA JOVEN...LOS… https://t.co/Xi4mI5Wegm;NON_SEXIST
1034213045520674816;@Joycedey92 Jajajajaja nenaza😂;SEXIST
1058922991935995904;A las mujeres hay que tratarlas cómo se debe como toda una dama,  sin ellas no tenemos sentido.;NON_SEXIST
1045654445089062912;@jjaviervazquez POR FIN!se hace justicia y van fuera los muebles enchufados,ahora falta q castigueis a los q incump… https://t.co/v0C3eme1Zs;NON_SEXIST
1061032150491914245;LA PÁGINA DEL BANCO BOD ES LA VAINA MAS ZORRA DEL UNIVERSO. QUE MIERDAAAAAAA;NON_SEXIST
1035651308118855687;Usted es también “feminazi”? https://t.co/SU7jjLSfKv;SEXIST
1078534603156213760;@amable020201 Vino a fregar en vez de aportar;DOUBTFUL
1015008698656280576;@grunppy @Klavdiaperez1 @Espaiderman80 @Justicierodenos A lo mejor cuando el lenguaje inclusivo se haga oficial se… https://t.co/U9JmeDiMwv;SEXIST
1044572595595694080;@CIUDAD_SATELITE Pinche pelón maricon, le viera quitado el bate a marimacho d la mujer y con el mismo le viera dado… https://t.co/5ArTnBgkf8;NON_SEXIST
1061261407931502592;No es lo bandida lo que molesta, amigos. ¡Es lo doble moral y mojigata!;NON_SEXIST
1031885216762261507;Ésta hp @ClaudiaLopez a favor que a sus amigos de Farc no paguen penas duras por violaciones de niños,como es marim… https://t.co/8mBhYDYJmX;NON_SEXIST
1014670245968019457;Las mujeres no deberían de maquillarse , son bellas con el simple echo de existir.;NON_SEXIST
1033677856352727040;@aramanoth @mambelletes @des_apreciada Jajajajajjaja oye!no me insultes...soy una marimacho 🤣;NON_SEXIST
1034411427455533056;Hoy es día de @Teleantioquia está de moda. A las 9 pm, la historia de Claudia. Bajó más de 50 kilos de peso por mot… https://t.co/uJnP9npwdT;NON_SEXIST
1059049642183311360;@cielikolindo Acá dicen: mujer al volante peligro constante, menoscaba a la mujer.;SEXIST
1033921516189216769;"+ Mujer al volante, peligro constant...
- Gilipollas.
+ Solo es un chist...
- GILIPOLLAS.

Y qué a gusto, tú.";SEXIST
1034215510932504582;A lo que van las mujeres de hoy en día al estadio jaja, nunca van a saber lo que es amor a esa institución.. https://t.co/8q4njw2eZO;SEXIST
1035274583052623872;"Estare alli cuando llores,
y cuando rías, 
en tus dias de melandolía y en tus alegrias,
estare alli cuando duermas,… https://t.co/hwbol11Jy5";NON_SEXIST
1020673106946543616;Cuando se me quiere arrimar una lagartona 🦎 https://t.co/Hx0h00BHE7;DOUBTFUL
1067630998496600064;"""Quédate cerquita de las personas que te dieron luz en tus días más oscuros"".";NON_SEXIST
1032819845702844417;#Gritona weno weno ... @ValdebenitoNata es chistosa a secas. No chistosa para ser mujer.;NON_SEXIST
1019134785032196096;"Mi mama: voy a fregar esto, no te levantes del sofá
Yo: https://t.co/1bilh4hKxj";NON_SEXIST
1032091315532705792;Siento que la campaña de No uses uber y Borra uber de tu celular es igual a la de las mujeres no deberían viajar so… https://t.co/LWN4Z34V9Q;NON_SEXIST
1053030635760209921;Me encantan (mucho) los niños a los que nada les da asco, que tú te sientes incómoda por estar en tus días o por eq… https://t.co/gJJUqrEezR;NON_SEXIST
1014319335769366528;Jajaaj se quiere hacer la femenina y alto marimacho jajaja pobrecita mi amor ni intentando ser delicada le sale jajaajajajaj;NON_SEXIST
1016506317769531393;Ahora que mi amiga se acepto como lesbi, quiere que le recomiende a mis amigas. Me salio lagartona seas lolo;NON_SEXIST
1046545661225836544;Qué??? Que Chabelita es una niñata consentida que hace siempre lo que quiere?? Que viaja de hotel en hotel en un me… https://t.co/namtdpCjUj;NON_SEXIST
1041613934913105920;@Kenhijoputa2 @amedrano9am @_infoLibre @UGR_Igualdad @CanalUGR No se trata del número de sanciones, sino del criter… https://t.co/4K1OpKMQoa;SEXIST
1066173897324654593;@HOLLMANMORRIS Conceja no se como Ud acepta ese desgaste de tratar de hacer entender a una ultra derechista con ese… https://t.co/QBM8mZGZ6E;NON_SEXIST
1028253036253274113;@NataliaDeLaV Así como es hombre o mujer así es rico y pobre que dice todo Es como decir menos hombre para ser muje… https://t.co/lMO9rAHB8S;NON_SEXIST
1052124422235131905;@hdzusbsjs @BeatrizRanea @agarzon Yo no niego la opresión machista contra la mujer, y desde luego hay que luchar co… https://t.co/6WIMEsg4ze;NON_SEXIST
1016755580076163073;El trabajo, han venido súper subidas a la tienda y mi jefa me ha llamado para que les diera el dinero y se marchara… https://t.co/MUf6WLYq4r;NON_SEXIST
1044703198857039880;"Aura: ""PARECES UNA PUTA BRUJA"" gritanfo como un mostrenco solo porque miriam ha dicho q se va ella misma #GHVIPLímite2";NON_SEXIST
1045413529480822784;"2) ""Decir 'maricón' está mal, pero ellos lo hacen. Llamar 'nenaza' está mal, pero ellos lo hacen. Vivir en un chale… https://t.co/j1Tt0jV7ke";NON_SEXIST
1024737380308340736;@DCoronell @IvanCepedaCast BUENO AHORA QUE SI SE VA ES MIEDO SI SE QUEDA ES MALO?PARECES UNA PUTA COMO TU PERRA MAD… https://t.co/6AQPVTDQ6b;SEXIST
1030943925161349120;@ayMeliina Andas en tus días o porq andas más odiosa que de costumbre? Jajajjaja;SEXIST
1017243497697546240;"Mentira que dijo ""marimacho"" que horror!! #QuiénEsMercedes";NON_SEXIST
1022509970947014657;@richiesgenial Es el primer paso de tu transformación para ser mujer?;NON_SEXIST
1072193032492077056;@inglesskype @gabrielrufian Aquí el único chulo y nenaza eres tú, que parece que, como todos los miserables de tu c… https://t.co/28zcfxPiw3;SEXIST
1030593835246780417;Mi gran duda es ¿hay que tener buen culo para ser chica del clima/noticiero, o ser chica del clima/noticiero para tener buen culo?;SEXIST
1013556044096733184;Anoche a la salida del boliche dos chicos tiraron una caja y me cayó en la cabeza, cuando les dije que eran unos im… https://t.co/eVlbBeZQzl;SEXIST
1077940050342625280;@mccallsoul_ ya me jodería si pareces una puta reina con todo lo que te pones 💝;NON_SEXIST
1073986990465536001;No sabes cómo es su vida en su casa pero por llevar un hijab haces ese comentario (muy serio por tu parte, por cier… https://t.co/DbWbd13YH7;SEXIST
1060326017850658817;@jossenarvaez jose calma  atu .marimacho dina jaja;NON_SEXIST
1062090927232217089;X alguna razón entre a la cocina y vi en la tele a pata Villanueva, así de golpe, Sin aviso.;NON_SEXIST
1062817331892629505;Cuando se va a terminar esto de que te traten mal los hombres cuando te ven que sos una mujer al volante?;NON_SEXIST
1062476402480611328;Con las mujeres de hoy en día , sino sos padrastro te haces puto.;SEXIST
1071115849690464256;@Tita_Batres Yo creo que lo que usted señora diputada necesita es un hombre... esta falta de amor.. talvez aqui en… https://t.co/WdGP581MVz;SEXIST
1024322594718269441;@sagelaruto Ahora sí que te quedas sin pulsera, niñata del 99;NON_SEXIST
1017544150403563520;No se haga la desentendida,lagartona,ud contribuyó a este descalabro,muy lambona entrevistando delincuentes y apoya… https://t.co/3OoOX8nUFl;NON_SEXIST
1044987617325056000;Joder tio Katy te echo muchisimo de menos vuelve a cantarme firework otra vez te quiero mucho 😭 madremia estoy llor… https://t.co/VniFI32upg;NON_SEXIST
1065972334580912128;Ellas, ellos, y los que faltan. Desprenden valentía, coraje, nobleza, y trabajo, mucho trabajo. Como dijo ayer… https://t.co/5abUT0ueOI;NON_SEXIST
1046870131954110465;Las mujeres de hoy en día están descontroladass, te bardean por qué si;SEXIST
1014870456170672133;@mariarodd17 Tía ella diciendo cosas tipo: es que las mujeres de hoy en día son muy sueltas y son unas acosadoras,… https://t.co/yBQSJLFpnf;SEXIST
1060666534543134720;@ghoficial Que no dejes que esa niñata acostumbrada a salirse siempre con la suya te hunda arrak ella no quiere rec… https://t.co/JwEDxcTlJQ;NON_SEXIST
1014999598203592704;Esta es la reina de las feministas de verdad o no? @Maryana_Veesc 😎😎😎 https://t.co/aHrpRZlTmd;NON_SEXIST
1072530428060491778;"""A las mujeres  hay que tratarlas mal"",  ""A algunas  les gusta que les peguen"",  ""sólo  servís para  tener sexo"", ""… https://t.co/GGkyIRHvFh";SEXIST
1031600513668841472;Tía Aguakatha ahora que ya sabemos quién es la loca del sexo con cuchillos, piensas practicarlo? — Si es con beibie… https://t.co/FupXfsPJEE;NON_SEXIST
1026504119614357505;"Se solicita #ChicaFenix para ser chica si mereazco abundancia de esta semana 
Voluntarias por MD";NON_SEXIST
1044255573016023041;"A las mujeres hay que decirles que están lindas, preciosas. No que están ""buenas"", son mujeres, no comida.";NON_SEXIST
1054239968560926720;"@alejandro_mhr *y ""gritar"" como una ""mujer"" porque aparentmente es el pico de la comedia https://t.co/8f6hWSbm2j";SEXIST
